timestamp,value,_raw_score,likelihood_score,log_likelihood_score
2014-02-27 23:45:00,14.49,0.0,0.53844159207817666,0.03357733344653894
2014-02-27 23:50:00,13.6475,0.125,0.62198869630038423,0.04224952146322876
2014-02-27 23:55:00,14.38,0.0,0.56719552109793803,0.036370825476338166
2014-02-28 00:00:00,16.1467,0.125,0.60393724625633438,0.04022359986289178
2014-02-28 00:05:00,14.4433,0.1,0.65726893590659641,0.04650465322095046
2014-02-28 00:10:00,16.1133,0.1,0.70763552977769673,0.053407540819048194
2014-02-28 00:15:00,14.94,0.1,0.76886562789124202,0.06361354676653223
2014-02-28 00:20:00,15.6433,0.05,0.7965691804826287,0.06915832536239791
2014-02-28 00:25:00,15.0667,0.05,0.78297281741396541,0.0663485869682117
2014-02-28 00:30:00,15.55,0.075,0.75426092465658445,0.060952578221751305
2014-02-28 00:35:00,14.4433,0.125,0.82218967841375001,0.07500430350302022
2014-02-28 00:40:00,15.0,0.25,0.87687874091120999,0.09096669547953565
2014-02-28 00:45:00,14.4433,0.125,0.91853830821700244,0.10890465781803134
2014-02-28 00:50:00,15.5567,0.2,0.93782592092086858,0.12063906424056327
2014-02-28 00:55:00,15.0,0.0,0.91119496137747591,0.10515623958006577
2014-02-28 01:00:00,15.0,0.025,0.88622245410459022,0.09439434409152322
2014-02-28 01:05:00,15.0,0.025,0.85660986637266701,0.08434807332555555
2014-02-28 01:10:00,15.5567,0.05,0.85660986637266701,0.08434807332555555
2014-02-28 01:15:00,15.0,0.025,0.84567407982161291,0.08115611274787196
2014-02-28 01:20:00,15.5567,0.025,0.8221896765840504,0.07500430305612353
2014-02-28 01:25:00,13.8867,0.1,0.8096441083144128,0.07204336791984718
2014-02-28 01:30:00,15.5667,0.05,0.69122789699077081,0.051036194596364805
2014-02-28 01:35:00,13.9333,0.1,0.67442940542489094,0.04873548289586401
2014-02-28 01:40:00,15.55,0.075,0.58566010028639881,0.03826432446769344
2014-02-28 01:45:00,13.8867,0.125,0.67442940542489094,0.04873548289586401
2014-02-28 01:50:00,15.0,0.05,0.69122789822813968,0.05103619477040335
2014-02-28 01:55:00,13.8867,0.125,0.75426092465658445,0.060952578221751305
2014-02-28 02:00:00,15.0633,0.05,0.75426092465658445,0.060952578221751305
2014-02-28 02:05:00,13.8333,0.125,0.8096441092689326,0.07204336813761962
2014-02-28 02:10:00,15.42,0.05,0.82218967841375001,0.07500430350302022
2014-02-28 02:15:00,14.4733,0.1,0.82218967841375001,0.07500430350302022
2014-02-28 02:20:00,15.5567,0.125,0.85660986637266701,0.08434807332555555
2014-02-28 02:25:00,13.9467,0.175,0.88622245207420125,0.09439434331651379
2014-02-28 02:30:00,14.8733,0.05,0.87687873804869576,0.0909666944698204
2014-02-28 02:35:00,12.1933,0.35,0.94339545870544228,0.1247148728355467
2014-02-28 02:40:00,14.3733,0.4,0.98758775531313625,0.19061496749570384
2014-02-28 02:45:00,13.8867,0.025,0.9800844939053498,0.17008086567145397
2014-02-28 02:50:00,15.0,0.075,0.98225196964417427,0.1750849840991933
2014-02-28 02:55:00,13.87,0.025,0.97219169490169843,0.1555825484380378
2014-02-28 03:00:00,12.7767,0.2,0.98598858176866,0.18535179068994445
2014-02-28 03:05:00,13.9333,0.0,0.97769644893351071,0.16516259891098076
2014-02-28 03:10:00,15.0,0.025,0.96559877775264846,0.146342613102203
2014-02-28 03:15:00,14.52,0.175,0.96559877775264846,0.146342613102203
2014-02-28 03:20:00,14.4467,0.075,0.9690402181625275,0.1509202112316848
2014-02-28 03:25:00,14.4433,0.075,0.91119496307218673,0.1051562404088516
2014-02-28 03:30:00,15.5567,0.0,0.72362581056577291,0.05585025199844192
2014-02-28 03:35:00,12.26,0.375,0.89504942116730024,0.09790151649198534
2014-02-28 03:40:00,15.1333,0.7,0.99250765422672471,0.21253821898967468
2014-02-28 03:45:00,15.0,0.0,0.99147418005229826,0.2069263845570081
2014-02-28 03:50:00,15.5567,0.025,0.98008449305783085,0.17008086382328205
2014-02-28 03:55:00,13.36,0.225,0.99342913550398415,0.21823774899452902
2014-02-28 04:00:00,14.4433,0.025,0.99342913550398415,0.21823774899452902
2014-02-28 04:05:00,13.9333,0.025,0.98598858063941652,0.18535178718976922
2014-02-28 04:10:00,15.0,0.05,0.98421487790884898,0.1801752058400242
2014-02-28 04:15:00,13.4125,0.225,0.99250765357246729,0.21253821519726596
2014-02-28 04:20:00,14.8733,0.1,0.99562120196281789,0.23586450838196935
2014-02-28 04:25:00,13.3333,0.1,0.98225196780008606,0.17508497958670782
2014-02-28 04:30:00,14.32,0.1,0.83420057909929457,0.0780416993216354
2014-02-28 04:35:00,14.4733,0.0,0.83420057909929457,0.0780416993216354
2014-02-28 04:40:00,15.4133,0.325,0.93782591403547189,0.12063905943101937
2014-02-28 04:45:00,13.9067,0.15,0.91853830398084946,0.1089046555596228
2014-02-28 04:50:00,15.55,0.075,0.93183785288401011,0.1166456741250827
2014-02-28 04:55:00,13.9267,0.275,0.97507123091742165,0.16032991693116302
2014-02-28 05:00:00,15.0,0.125,0.98225196949050031,0.17508498372315298
2014-02-28 05:05:00,13.9267,0.0,0.95335040283951633,0.13311521060749618
2014-02-28 05:10:00,15.0,0.1,0.95335040283951633,0.13311521060749618
2014-02-28 05:15:00,13.3333,0.0,0.93183785519484541,0.11664567559742928
2014-02-28 05:20:00,15.0033,0.275,0.96559877855563725,0.14634261411592747
2014-02-28 05:25:00,13.8867,0.125,0.98008449475286896,0.17008086751962645
2014-02-28 05:30:00,15.0,0.225,0.9690402193894242,0.15092021295273852
2014-02-28 05:35:00,13.3333,0.225,0.97769644893351071,0.16516259891098076
2014-02-28 05:40:00,14.8733,0.225,0.98902637152188821,0.19596497503985894
2014-02-28 05:45:00,14.4433,0.0,0.96184903935968258,0.14184945260051024
2014-02-28 05:50:00,15.0567,0.025,0.94339545750601328,0.12471487191529299
2014-02-28 05:55:00,13.8867,0.075,0.95777246325614218,0.1374404255418146
2014-02-28 06:00:00,15.0467,0.0,0.93782591618715849,0.12063906093400187
2014-02-28 06:05:00,13.9067,0.1,0.95777246325614218,0.1374404255418146
2014-02-28 06:10:00,15.0567,0.025,0.8950494135035072,0.09790151332064226
2014-02-28 06:15:00,14.4433,0.1,0.88622244665983096,0.09439434124982214
2014-02-28 06:20:00,15.0,0.05,0.80964410258729336,0.07204336661321237
2014-02-28 06:25:00,13.9533,0.1,0.73917473621267704,0.058365034664989254
2014-02-28 06:30:00,13.785,0.1,0.65726893978043388,0.04650465371182696
2014-02-28 06:35:00,14.49,0.075,0.70763553460661666,0.05340754153636289
2014-02-28 06:40:00,15.4833,0.075,0.73917474420315099,0.05836503599546574
2014-02-28 06:45:00,12.1467,0.2,0.80964411308701201,0.07204336900870947
2014-02-28 06:50:00,15.1333,0.225,0.90336970108056236,0.10148866801947394
2014-02-28 06:55:00,14.4433,0.125,0.91119496081257223,0.10515623930380381
2014-02-28 07:00:00,15.5567,0.0,0.90336970047924847,0.10148866774921989
2014-02-28 07:05:00,14.3433,0.0,0.86700999539558699,0.08761810017666306
2014-02-28 07:10:00,15.5567,0.0,0.84567407898681335,0.08115611251294783
2014-02-28 07:15:00,13.9067,0.025,0.8096441073598929,0.07204336770207471
2014-02-28 07:20:00,15.0033,0.025,0.76886562575167483,0.06361354636451404
2014-02-28 07:25:00,13.9733,0.05,0.75426092023143354,0.060952577439694726
2014-02-28 07:30:00,14.8667,0.05,0.73917473392968447,0.05836503428485312
2014-02-28 07:35:00,13.8867,0.025,0.62198868695114728,0.042249520389101625
2014-02-28 07:40:00,15.07,0.025,0.52652751986303625,0.0324705259704069
2014-02-28 07:45:00,13.3333,0.075,0.56389683902855969,0.03604107666489313
2014-02-28 07:50:00,15.5567,0.05,0.52652751706592427,0.03247052571384071
2014-02-28 07:55:00,17.2667,0.05,0.5110768947922335,0.03107594396749713
2014-02-28 08:00:00,15.5567,0.05,0.5485830224515168,0.034542211251544386
2014-02-28 08:05:00,13.9267,0.0,0.52986308189819131,0.0327775645029369
2014-02-28 08:10:00,15.5567,0.075,0.55616594417340481,0.03527793781496331
2014-02-28 08:15:00,13.9333,0.0,0.51909999328876488,0.031794521791755
2014-02-28 08:20:00,15.4833,0.075,0.53767387229125696,0.03350515634385629
2014-02-28 08:25:00,14.4433,0.0,0.51909999467467705,0.03179452191691491
2014-02-28 08:30:00,15.6433,0.025,0.51909999467467705,0.03179452191691491
2014-02-28 08:35:00,13.7867,0.05,0.50048455026322325,0.030145107573825703
2014-02-28 08:40:00,15.6967,0.1,0.53767387090994578,0.0335051562141003
2014-02-28 08:45:00,14.3933,0.025,0.51909999328876488,0.031794521791755
2014-02-28 08:50:00,15.08,0.025,0.50048455026322325,0.030145107573825703
2014-02-28 08:55:00,13.8867,0.075,0.55616594554713383,0.03527793794938358
2014-02-28 09:00:00,15.62,0.125,0.59274663851192277,0.03901353236131834
2014-02-28 09:05:00,15.0,0.05,0.62853535522355619,0.04300825166002597
2014-02-28 09:10:00,15.5567,0.025,0.59274663716208675,0.03901353221737199
2014-02-28 09:15:00,15.0,0.0,0.59274663716208675,0.03901353221737199
2014-02-28 09:20:00,15.0,0.0,0.57453650389734545,0.03711376967904165
2014-02-28 09:25:00,14.3333,0.025,0.55616594142594689,0.03527793754612278
2014-02-28 09:30:00,12.78,0.075,0.5376738695286345,0.03350515608434431
2014-02-28 09:35:00,13.8867,0.05,0.55616594279967591,0.03527793768054305
2014-02-28 09:40:00,15.0567,0.05,0.57453650526055999,0.03711376981819261
2014-02-28 09:45:00,14.3433,0.025,0.53767386814732321,0.03350515595458831
2014-02-28 09:50:00,15.0,0.025,0.53670898601119621,0.03341461244154128
2014-02-28 09:55:00,14.4433,0.05,0.53670898601119621,0.03341461244154128
2014-02-28 10:00:00,15.42,0.0,0.55520630131303284,0.03518413751215747
2014-02-28 10:05:00,13.8867,0.1,0.51909999190285272,0.03179452166659509
2014-02-28 10:10:00,15.5567,0.2,0.66324559721345389,0.047268671909466146
2014-02-28 10:15:00,15.0467,0.05,0.68011399401094053,0.04950047601667567
2014-02-28 10:20:00,15.42,0.025,0.64604220623251329,0.04510485220335351
2014-02-28 10:25:00,13.9333,0.05,0.64604220623251329,0.04510485220335351
2014-02-28 10:30:00,14.5,0.025,0.62853535390870818,0.04300825150630172
2014-02-28 10:35:00,14.3333,0.0,0.61075845792293926,0.04097808169073219
2014-02-28 10:40:00,16.1133,0.025,0.61075845792293926,0.04097808169073219
2014-02-28 10:45:00,14.4633,0.025,0.59274663716208675,0.03901353221737199
2014-02-28 10:50:00,14.92,0.025,0.61075845792293926,0.04097808169073219
2014-02-28 10:55:00,13.97,0.05,0.57453650389734545,0.03711376967904165
2014-02-28 11:00:00,15.5567,0.05,0.5367089873928208,0.03341461257105641
2014-02-28 11:05:00,15.0,0.025,0.55520630268722915,0.03518413764633336
2014-02-28 11:10:00,14.9933,0.05,0.5367089873928208,0.03341461257105641
2014-02-28 11:15:00,14.3333,0.025,0.55520630268722915,0.03518413764633336
2014-02-28 11:20:00,12.78,0.15,0.53767387090994578,0.0335051562141003
2014-02-28 11:25:00,13.9333,0.075,0.59274664121159482,0.039013532649211036
2014-02-28 11:30:00,15.6433,0.025,0.59274664121159482,0.039013532649211036
2014-02-28 11:35:00,14.4433,0.05,0.61075846192397765,0.04097808213714624
2014-02-28 11:40:00,14.8733,0.0,0.59274664121159482,0.039013532649211036
2014-02-28 11:45:00,13.8867,0.0,0.55616594554713383,0.03527793794938358
2014-02-28 11:50:00,15.4667,0.025,0.53767387229125696,0.03350515634385629
2014-02-28 11:55:00,13.8867,0.05,0.55616594554713383,0.03527793794938358
2014-02-28 12:00:00,15.5567,0.05,0.55616594554713383,0.03527793794938358
2014-02-28 12:05:00,13.9333,0.05,0.57453650798698908,0.03711377009649454
2014-02-28 12:10:00,15.1033,0.1,0.5376738695286345,0.03350515608434431
2014-02-28 12:15:00,14.4433,0.1,0.55616594142594689,0.03527793754612278
2014-02-28 12:20:00,16.11,0.1,0.61075845792293926,0.04097808169073219
2014-02-28 12:25:00,14.3333,0.075,0.62853535522355619,0.04300825166002597
2014-02-28 12:30:00,15.0567,0.1,0.69661792549903423,0.051801008504110575
2014-02-28 12:35:00,13.8867,0.1,0.75847924416547596,0.061704554290412404
2014-02-28 12:40:00,15.6533,0.15,0.82505961911942449,0.07571099347350531
2014-02-28 12:45:00,14.9667,0.025,0.81276735613034856,0.07276184324650337
2014-02-28 12:50:00,15.5567,0.025,0.79995485727536597,0.06988719915104498
2014-02-28 12:55:00,13.9733,0.075,0.81276735706564573,0.07276184346344973
2014-02-28 13:00:00,15.07,0.1,0.81276735706564573,0.07276184346344973
2014-02-28 13:05:00,15.02,0.025,0.77279989841695296,0.06435914809058264
2014-02-28 13:10:00,16.17,0.05,0.74368203030377578,0.059122094759934476
2014-02-28 13:15:00,14.5267,0.05,0.72842566122362162,0.056611127107561374
2014-02-28 13:20:00,15.0867,0.15,0.75847924850517701,0.06170455507076283
2014-02-28 13:25:00,14.4433,0.125,0.77279989841695296,0.06435914809058264
2014-02-28 13:30:00,15.4133,0.1,0.74368202806414463,0.05912209438046071
2014-02-28 13:35:00,14.4433,0.125,0.79995485532771271,0.06988719872821289
2014-02-28 13:40:00,15.5667,0.1,0.83682710283364425,0.0787351977977258
2014-02-28 13:45:00,12.2133,0.275,0.91228218807669192,0.10569122134195519
2014-02-28 13:50:00,12.0825,0.075,0.90460793976414577,0.1020487774621393
2014-02-28 13:55:00,14.3333,0.4,0.97770318213720553,0.16517571177663637
2014-02-28 14:00:00,15.0,0.025,0.97510636802204376,0.1603911739273982
2014-02-28 14:05:00,14.4633,0.05,0.97510636802204376,0.1603911739273982
2014-02-28 14:10:00,15.5567,0.025,0.95804045087414735,0.13771691910557632
2014-02-28 14:15:00,14.4833,0.0,0.93254071680302419,0.11709582813749882
2014-02-28 14:20:00,15.4767,0.05,0.91948616158055119,0.10941294716865567
2014-02-28 14:25:00,13.9433,0.05,0.89645050752493316,0.09848520284831819
2014-02-28 14:30:00,15.5567,0.125,0.90460793917452187,0.10204877719369934
2014-02-28 14:35:00,13.7867,0.025,0.79995485435388614,0.06988719851679685
2014-02-28 14:40:00,16.21,0.1,0.81276735238916054,0.07276184237871809
2014-02-28 14:45:00,14.4433,0.05,0.59274663581225073,0.039013532073425644
2014-02-28 14:50:00,15.5567,0.15,0.68011399401094053,0.04950047601667567
2014-02-28 14:55:00,14.4533,0.05,0.68011399401094053,0.04950047601667567
2014-02-28 15:00:00,15.42,0.125,0.74368202582451337,0.05912209400098693
2014-02-28 15:05:00,14.4433,0.075,0.78662916671787952,0.06708649489290988
2014-02-28 15:10:00,15.6433,0.05,0.78662916671787952,0.06708649489290988
2014-02-28 15:15:00,14.4433,0.05,0.78662916671787952,0.06708649489290988
2014-02-28 15:20:00,15.5567,0.05,0.74368202806414463,0.05912209438046071
2014-02-28 15:25:00,12.2667,0.25,0.85878162723505613,0.0850108799860356
2014-02-28 15:30:00,15.62,0.125,0.86897134262351694,0.08826337119220891
2014-02-28 15:35:00,14.4433,0.075,0.87864140406677338,0.09159294597260899
2014-02-28 15:40:00,15.0,0.075,0.8480676967148717,0.08183498808857378
2014-02-28 15:45:00,14.4433,0.1,0.86897134262351694,0.08826337119220891
2014-02-28 15:50:00,15.0567,0.025,0.82505961643041492,0.07571099280595102
2014-02-28 15:55:00,14.3333,0.025,0.79995485338005934,0.06988719830538077
2014-02-28 16:00:00,15.5567,0.025,0.78662916469440658,0.06708649448105267
2014-02-28 16:05:00,15.0,0.025,0.77279989317278264,0.06435914708815606
2014-02-28 16:10:00,16.1133,0.075,0.78662916570614305,0.06708649468698127
2014-02-28 16:15:00,15.02,0.025,0.64604220881943519,0.045104852520760255
2014-02-28 16:20:00,16.1133,0.075,0.61075846325765704,0.04097808228595091
2014-02-28 16:25:00,14.4833,0.025,0.57453650798698908,0.03711377009649454
2014-02-28 16:30:00,15.5567,0.0,0.51476766058703438,0.03140502633362912
2014-02-28 16:35:00,14.49,0.0,0.55988245601257725,0.035643132040588214
2014-02-28 16:40:00,15.42,0.025,0.55988245601257725,0.035643132040588214
2014-02-28 16:45:00,14.4433,0.0,0.5783191755773206,0.03750161489533723
2014-02-28 16:50:00,16.1133,0.025,0.5783191755773206,0.03750161489533723
2014-02-28 16:55:00,14.4433,0.025,0.5783191755773206,0.03750161489533723
2014-02-28 17:00:00,15.5567,0.025,0.61464401490716314,0.04141378928280244
2014-02-28 17:05:00,13.8867,0.1,0.5598824573915866,0.03564313217666462
2014-02-28 17:10:00,15.5567,0.0,0.61464401624392018,0.04141378943345437
2014-02-28 17:15:00,14.4433,0.05,0.59658577371486454,0.039424879189387786
2014-02-28 17:20:00,15.0,0.025,0.57831917831289503,0.03750161517707754
2014-02-28 17:25:00,14.49,0.05,0.54131495156824516,0.03384854172778754
2014-02-28 17:30:00,14.8633,0.05,0.52265684949210223,0.03211693058956341
2014-02-28 17:35:00,13.9333,0.15,0.58890230075533101,0.038605495507322424
2014-02-28 17:40:00,15.6433,0.05,0.6070530285148199,0.04056660554126185
2014-02-28 17:45:00,14.4433,0.05,0.62497390314565093,0.04259385114857214
2014-02-28 17:50:00,15.0567,0.125,0.69366547097690634,0.05138040498896943
2014-02-28 17:55:00,14.4433,0.075,0.67700608755941261,0.04908056644942916
2014-02-28 18:00:00,15.0,0.075,0.72578540037952544,0.05619094282642531
2014-02-28 18:05:00,15.0,0.05,0.72578540037952544,0.05619094282642531
2014-02-28 18:10:00,16.67,0.1,0.77061936063785752,0.06394432431770924
2014-02-28 18:15:00,15.0,0.125,0.81101982464549871,0.07235837547352758
2014-02-28 18:20:00,14.9467,0.1,0.83534607825000551,0.0783427923293931
2014-02-28 18:25:00,14.4433,0.1,0.81101982275431928,0.07235837503891648
2014-02-28 18:30:00,15.5567,0.125,0.84671203281587248,0.0814491937747568
2014-02-28 18:35:00,14.9267,0.125,0.87762696826356579,0.0912314283304266
2014-02-28 18:40:00,15.43,0.175,0.89563296249685709,0.09814366470773969
2014-02-28 18:45:00,14.4433,0.1,0.90387949097717069,0.10171839411835766
2014-02-28 18:50:00,20.5533,0.35,0.96563146773665132,0.14638390183689756
2014-02-28 18:55:00,14.4933,0.325,0.99026245424026149,0.20115504911987658
2014-02-28 19:00:00,16.1067,0.125,0.99141936270710429,0.20664804578128373
2014-02-28 19:05:00,15.0,0.175,0.99337693598952703,0.21789410488435645
2014-02-28 19:10:00,14.8633,0.225,0.99665307661555969,0.247535422502982
2014-02-28 19:15:00,13.8867,0.225,0.99839212428289092,0.2793747506688044
2014-02-28 19:20:00,13.3333,0.125,0.99839212428289092,0.2793747506688044
2014-02-28 19:25:00,15.0,0.45,0.99981197022904533,0.3725773165399485
2014-02-28 19:30:00,13.3333,0.3,0.99992496674337428,0.41247456397240156
2014-02-28 19:35:00,15.06,0.1,0.99992496674337428,0.41247456397240156
2014-02-28 19:40:00,15.0567,0.1,0.99955267408206105,0.3349375853145904
2014-02-28 19:45:00,14.4433,0.125,0.99839212450099335,0.27937475655984934
2014-02-28 19:50:00,15.5567,0.0,0.99665307689793736,0.24753542616709542
2014-02-28 19:55:00,14.4433,0.125,0.99557578074454811,0.23541633570477594
2014-02-28 20:00:00,16.1133,0.1,0.99141936335908198,0.20664804908115894
2014-02-28 20:05:00,14.4433,0.1,0.98416746780881381,0.18004496240056186
2014-02-28 20:10:00,16.1133,0.125,0.98416746780881381,0.18004496240056186
2014-02-28 20:15:00,15.0,0.025,0.91163664840731129,0.10537278231371373
2014-02-28 20:20:00,16.1133,0.075,0.82344784973555041,0.07531269911683633
2014-02-28 20:25:00,15.0,0.025,0.78459674099487797,0.06667477324001907
2014-02-28 20:30:00,15.5567,0.025,0.74119689239786957,0.05870305150826796
2014-02-28 20:35:00,14.4833,0.075,0.70993382604914024,0.05375029152507478
2014-02-28 20:40:00,15.5567,0.025,0.72578539688478472,0.05619094227293669
2014-02-28 20:45:00,14.9467,0.025,0.65998378984294637,0.04685003791783878
2014-02-28 20:50:00,13.3967,0.125,0.67700608504920512,0.0490805661119091
2014-02-28 20:55:00,14.4433,0.125,0.69366546852292887,0.05138040464106582
2014-02-28 21:00:00,15.5533,0.1,0.67700608504920512,0.0490805661119091
2014-02-28 21:05:00,15.0,0.025,0.67700608504920512,0.0490805661119091
2014-02-28 21:10:00,16.1133,0.05,0.65998378728086815,0.046850037590590726
2014-02-28 21:15:00,15.0,0.025,0.65998378728086815,0.046850037590590726
2014-02-28 21:20:00,15.5567,0.075,0.69366546974991761,0.05138040481501763
2014-02-28 21:25:00,14.4433,0.075,0.69366546974991761,0.05138040481501763
2014-02-28 21:30:00,16.1133,0.125,0.75614758581761488,0.06128729424824965
2014-02-28 21:35:00,13.8867,0.125,0.81101982086313984,0.0723583746043054
2014-02-28 21:40:00,15.5567,0.1,0.798066944896901,0.0694792586389705
2014-02-28 21:45:00,15.0,0.075,0.77061935851787933,0.06394432391632628
